0;0
-0.00039525691;0.00079051382
0.00039525691;0.00079051382
-0.00039525691;0
-0.00039525691;0
0.00039525691;0.00079051382
0.00039525691;-0.00079051382
-0.00039525691;0.00079051382
-0.00039525691;-0.00079051382
-0.00039525691;0
0;0
0;0
0;0
0.00039525691;0.00079051382
-0.00039525691;0
0;0.00079051382
0;-0.00079051382
-0.00039525691;0.00079051382
0;0
0;0
0.00039525691;-0.00079051382
-0.00039525691;0
0.00079051382;0.00079051382
0;0
0.00079051382;0
0;0
0;0.00079051382
0;0.00079051382
0;0
0;-0.00079051382
0;0.00079051382
-0.00039525691;-0.00079051382
0;0
0;0.00079051382
-0.00039525691;0
-0.00079051382;-0.00079051382
0;-0.00079051382
0.00039525691;-0.00079051382
0;0.00079051382
0;0.00079051382
0;0
0;0
0.00039525691;0
0;0.00079051382
-0.00039525691;0
-0.00039525691;-0.00079051382
0;-0.00079051382
0;0.00079051382
0;0.0015810276
-0.00039525691;0
0.00039525691;0
-0.00039525691;0.00079051382
-0.00079051382;0
0;0
0;0
0;0.00079051382
-0.00039525691;0
0;0.00079051382
0;0
-0.00039525691;0
0.00039525691;-0.00079051382
0.00039525691;0.00079051382
0;0
0;0.00079051382
-0.00039525691;0
0;0.0015810276
0;-0.0015810276
0;0
-0.00039525691;-0.00079051382
0;0
0;0.00079051382
-0.00039525691;-0.00079051382
-0.00039525691;0
0;0.00079051382
-0.00039525691;0
0;-0.00079051382
-0.00039525691;0
0;-0.00079051382
0;0.00079051382
-0.00039525691;0
-0.00039525691;-0.00079051382
0;0
-0.00039525691;0.00079051382
0;-0.00079051382
0;0.00079051382
-0.00039525691;0
0;0.00079051382
-0.00039525691;0
0;-0.00079051382
0.00039525691;0.00079051382
0;0.00079051382
0;0
-0.00079051382;0.00079051382
0.00039525691;0
0;0
0.00039525691;0
-0.00039525691;0
-0.00039525691;0
-0.00039525691;0
0.00039525691;0
0;0.00079051382
0;0
0.00039525691;0
0;0.00079051382
-0.00039525691;0
-0.00039525691;0.00079051382
0;0.00079051382
0.00039525691;0.00079051382
-0.00039525691;0
0.00039525691;-0.00079051382
0;0
-0.00039525691;-0.00079051382
0;0
0.00039525691;0
0;0
0;0
-0.00039525691;0
-0.00079051382;0
0.00039525691;0.00079051382
0.00039525691;-0.00079051382
0;0.0015810276
0;0
0.00039525691;0
-0.00039525691;0
-0.00039525691;0
0;0
0;0
-0.00039525691;0.00079051382
-0.00039525691;-0.00079051382
0;0
0;0
-0.00039525691;0
-0.00039525691;-0.00079051382
-0.00039525691;0
0;0
-0.00039525691;0.00079051382
0.00039525691;0.00079051382
0;-0.00079051382
0;0.00079051382
0;0.00079051382
0;0
